"dataset_ID","meantimes","Acer","Adoxa.moschatellina","Anemone","Anemone.nemorosa","Betula","Betula.Corylus.Myrica","Betula.fruticosa","Betula.humilis","Betula.nana","Betula.pendula","Betula.pubescens","Carpinus","Carpinus.betulus","Convallaria","Convallaria.majalis","Cornus","Cornus.mas.C..suecica","Cornus.sanguinea","Cornus.suecica","Corylus","Corylus.avellana","Corylus.Myrica","Fagus","Fagus.sylvatica","Fraxinus","Fraxinus.excelsior","Hedera","Hedera.helix","Ilex","Larix","Lonicera.periclymenum","Mercurialis","Mercurialis.perennis","Micranthes.nivalis","Micranthes.nivalis.M..tenuis","Polygonatum","Polygonatum.verticillatum","Populus","Populus.tremula","Prunus","Prunus.padus","Quercus","Rhamnus","Rhamnus.cathartica","Sanicula","Sorbus","Sorbus.aria","Sorbus.aucuparia","Stachys.sylvatica","Tilia","Tilia.cordata","Ulmus","Ulmus.glabra","Viburnum","Viburnum.opulus","Viscum","Viscum.album"
"20034",9639.314,NA,NA,NA,NA,"0.493472584856397","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"20034",9670.835,NA,NA,NA,NA,"0.54320987654321","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"20034",9698.701,NA,NA,NA,NA,"0.464516129032258","0.0010752688172043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0021505376344086",NA,NA,NA,NA,"0","0.0010752688172043",NA,NA,NA,NA,NA
"20034",9755.351,NA,NA,NA,NA,"0.250592885375494","0.000790513833992095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000790513833992095",NA,NA,NA,"0.000790513833992095",NA,NA,NA,NA,"0","0.000790513833992095",NA,NA,NA,NA,NA
"20034",9798.862,NA,NA,NA,NA,"0.366606170598911","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.00181488203266788",NA,NA,NA,NA,NA
"20042",-52,NA,NA,NA,"0","0.0497335701598579","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00532859680284192","0.00532859680284192",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,"0.00355239786856128",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA
"20042",133.577,NA,NA,NA,"0","0.099740932642487","0.00129533678756477",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00129533678756477","0.00129533678756477",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00518134715025907",NA,NA,NA,"0.00259067357512953",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA
"20042",280.401,NA,NA,NA,"0","0.0413832199546485","0.000566893424036281",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000566893424036281","0.000566893424036281",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000566893424036281",NA,NA,NA,"0",NA,NA,NA,NA,"0.000566893424036281","0",NA,NA,"0.000566893424036281",NA,NA
"20042",414.478,NA,NA,NA,"0","0.0443275732531931","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000751314800901578","0.000751314800901578",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00300525920360631",NA,NA,NA,"0",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA
"20042",541.979,NA,NA,NA,"0","0.0243068742878845","0.000379794910748196",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000379794910748196","0.000379794910748196",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000379794910748196",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.000379794910748196",NA,NA,"0",NA,NA
"20042",670.923,NA,NA,NA,"0.000370782350760104","0.0203930292918057","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00111234705228031","0.00111234705228031",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00111234705228031",NA,NA,NA,"0.000370782350760104",NA,NA,NA,NA,"0.000370782350760104","0",NA,NA,"0.000741564701520208",NA,NA
"20042",809.532,NA,NA,NA,"0","0.0223063973063973","0.000420875420875421",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000841750841750842","0.000841750841750842",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000420875420875421",NA,NA,NA,"0",NA,NA,NA,NA,"0","0",NA,NA,"0.000420875420875421",NA,NA
"20042",978.907,NA,NA,NA,"0","0.0212049814877146","0.000336587007741501",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0010097610232245","0.0010097610232245",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000673174015483002",NA,NA,NA,"0.000336587007741501",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA
"20042",1101.187,NA,NA,NA,"0.000618811881188119","0.0352722772277228","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00309405940594059","0.00309405940594059",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,"0",NA,NA,NA,NA,"0.000618811881188119","0.000618811881188119",NA,NA,"0",NA,NA
"20042",1165.575,NA,NA,NA,"0.000391696043869957","0.0172346259302781","0.000391696043869957",NA,NA,NA,NA,NA,NA,"0.000391696043869957",NA,NA,NA,NA,NA,NA,"0.000391696043869957","0.000391696043869957",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000783392087739914",NA,NA,NA,"0",NA,NA,NA,NA,"0","0",NA,NA,"0.000391696043869957",NA,NA
"20042",1190.984,NA,NA,NA,"0","0.0242057488653555","0.000504286434694907",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00100857286938981","0.00100857286938981",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000504286434694907",NA,NA,NA,"0",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA
"20042",1240.285,NA,NA,NA,"0","0.0276073619631902","0.000438212094653812",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000876424189307625","0.000876424189307625",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00131463628396144",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.000438212094653812",NA,NA,"0",NA,NA
"20042",1345.016,NA,NA,NA,"0","0.0514569125852449","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000619962802231866","0.000619962802231866",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000619962802231866",NA,NA,NA,"0.000619962802231866",NA,NA,NA,NA,"0.000619962802231866","0.000619962802231866",NA,NA,"0.000619962802231866",NA,NA
"20042",1589.519,NA,NA,NA,"0","0.186753528773073","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.001085776330076","0.001085776330076",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00760043431053203",NA,NA,NA,"0.001085776330076",NA,NA,NA,NA,"0","0.001085776330076",NA,NA,"0",NA,NA
"20042",1862.152,NA,NA,NA,"0","0.0649422124380847","0.000550357732526142",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00220143093010457","0.00220143093010457",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.000550357732526142",NA,NA,NA,"0.000550357732526142",NA,NA,NA,NA,"0.000550357732526142","0",NA,NA,"0.00110071546505228",NA,NA
"20042",2094.191,NA,NA,NA,"0","0.0397253555664541","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000490436488474743","0.000490436488474743",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00196174595389897",NA,NA,NA,"0.000490436488474743",NA,NA,NA,NA,"0","0.000490436488474743",NA,NA,"0.000490436488474743",NA,NA
"20042",2323.242,NA,NA,NA,"0","0.0903034789045152","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00222057735011103","0.00222057735011103",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00592153960029608",NA,NA,NA,"0.00148038490007402",NA,NA,NA,NA,"0.00074019245003701","0.00074019245003701",NA,NA,"0",NA,NA
"20042",2583.148,NA,NA,NA,"0","0.183232497839239","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0017286084701815","0.0017286084701815",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00605012964563526",NA,NA,NA,"0.000864304235090752",NA,NA,NA,NA,"0","0.00605012964563526",NA,NA,"0",NA,NA
"20042",2941.188,NA,NA,NA,"0","0.103904698874917","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00132362673726009","0.00132362673726009",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,"0.000661813368630046",NA,NA,NA,NA,"0","0.00264725347452019",NA,NA,"0",NA,NA
"20042",3211.599,NA,NA,NA,"0","0.127459366980325","0.000855431993156544",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00342172797262618","0.00342172797262618",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00427715996578272",NA,NA,NA,"0.00171086398631309",NA,NA,NA,NA,"0.000855431993156544","0.00256629597946963",NA,NA,"0",NA,NA
"20042",3408.543,NA,NA,NA,"0","0.112307692307692","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00230769230769231","0.00230769230769231",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00230769230769231",NA,NA,NA,"0.000769230769230769",NA,NA,NA,NA,"0.000769230769230769","0.000769230769230769",NA,NA,"0",NA,NA
"20042",3614.499,NA,NA,NA,"0","0.171232876712329","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00228310502283105","0.00228310502283105",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.0125570776255708",NA,NA,NA,"0.00342465753424658",NA,NA,NA,NA,"0","0.00342465753424658",NA,NA,"0",NA,NA
"20042",3872.53,NA,NA,NA,"0","0.162816281628163","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0011001100110011","0.0011001100110011",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.0099009900990099",NA,NA,NA,"0.0011001100110011",NA,NA,NA,NA,"0","0.0088008800880088",NA,NA,"0",NA,NA
"20042",4237.347,NA,NA,NA,"0","0.188745603751465","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00117233294255569","0.00117233294255569",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00117233294255569","0.018757327080891",NA,NA,NA,"0.00234466588511137",NA,NA,NA,NA,"0.00351699882766706","0.00234466588511137",NA,NA,"0",NA,NA
"20042",4482.056,NA,NA,NA,"0","0.321515892420538","0.00244498777506112",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00855745721271394","0.00855745721271394",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00122249388753056","0.0097799511002445",NA,NA,NA,"0.00244498777506112",NA,NA,NA,NA,"0.00244498777506112","0.00366748166259169",NA,NA,"0",NA,NA
"20042",4709.786,NA,NA,NA,"0","0.200636942675159","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00212314225053079","0.00212314225053079",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.0180467091295117",NA,NA,NA,"0.00106157112526539",NA,NA,NA,NA,"0","0.00212314225053079",NA,NA,"0",NA,NA
"20042",4962.852,NA,NA,NA,"0","0.106585200271555","0.000678886625933469",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00407331975560081","0.00407331975560081",NA,NA,NA,NA,"0.000678886625933469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.0088255261371351",NA,NA,NA,"0.00203665987780041",NA,NA,NA,NA,"0.000678886625933469","0.00271554650373388",NA,NA,"0",NA,NA
"20042",5291.819,NA,NA,NA,"0","0.193247962747381","0.00232828870779977",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00931315483119907","0.00931315483119907",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00814901047729918",NA,NA,NA,"0",NA,NA,NA,NA,"0.00116414435389988","0.0116414435389988",NA,NA,"0",NA,NA
"20042",5478.38,NA,NA,NA,"0","0.180365296803653","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00799086757990868","0.00799086757990868",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00684931506849315",NA,NA,NA,"0.00114155251141553",NA,NA,NA,NA,"0","0.00684931506849315",NA,NA,"0",NA,NA
"20042",5643.141,NA,NA,NA,"0","0.197560975609756","0.00121951219512195",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0048780487804878","0.0048780487804878",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00121951219512195","0.0109756097560976",NA,NA,NA,"0.0024390243902439",NA,NA,NA,NA,"0.00121951219512195","0.0121951219512195",NA,NA,"0",NA,NA
"20042",5725.441,NA,NA,NA,"0","0.264628820960699","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00698689956331878","0.00698689956331878",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000873362445414847","0.011353711790393",NA,NA,NA,"0.000873362445414847",NA,NA,NA,NA,"0","0.00786026200873362",NA,NA,"0.000873362445414847",NA,NA
"20042",5812.234,NA,NA,NA,"0","0.190862944162437","0.00101522842639594",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00609137055837563","0.00609137055837563",NA,NA,NA,NA,"0.00101522842639594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00812182741116751",NA,NA,NA,"0.00304568527918782",NA,NA,NA,NA,"0.00101522842639594","0.00913705583756345",NA,NA,"0",NA,NA
"20042",5914.852,NA,NA,NA,"0","0.253409090909091","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00454545454545455","0.00454545454545455",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00113636363636364",NA,NA,NA,"0.00795454545454545",NA,NA,NA,NA,"0","0.00568181818181818",NA,NA,"0",NA,NA
"20042",6078.233,NA,NA,NA,"0","0.353430353430353","0.00207900207900208",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00207900207900208","0.00207900207900208",NA,NA,NA,NA,"0.00103950103950104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00623700623700624",NA,NA,NA,"0.0051975051975052",NA,NA,NA,NA,"0","0.0187110187110187",NA,NA,"0",NA,NA
"20042",6203.661,NA,NA,NA,"0","0.217472118959108","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00464684014869888","0.00464684014869888",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00743494423791822",NA,NA,NA,"0.00557620817843866",NA,NA,NA,NA,"0.000929368029739777","0.0120817843866171",NA,NA,"0",NA,NA
"20042",6310.119,NA,NA,NA,"0","0.253333333333333","0.00121212121212121",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00363636363636364","0.00363636363636364",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00727272727272727",NA,NA,NA,"0.00606060606060606",NA,NA,NA,NA,"0.00121212121212121","0.00848484848484849",NA,NA,"0",NA,NA
"20042",6414.006,NA,NA,NA,"0","0.283422459893048","0.00133689839572193",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0133689839572193","0.0133689839572193",NA,NA,NA,NA,"0.00133689839572193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00401069518716578",NA,NA,NA,"0.0053475935828877",NA,NA,NA,NA,"0","0.018716577540107",NA,NA,"0",NA,NA
"20042",6520.714,NA,NA,NA,"0","0.260135135135135","0.00337837837837838",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00788288288288288","0.00788288288288288",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00563063063063063",NA,NA,NA,"0.00788288288288288",NA,NA,NA,NA,"0","0.0123873873873874",NA,NA,"0.00112612612612613",NA,NA
"20042",6645.145,NA,NA,NA,"0","0.29539641943734","0.00127877237851662",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.010230179028133","0.010230179028133",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00383631713554987",NA,NA,NA,"0.0051150895140665",NA,NA,NA,NA,"0.00127877237851662","0.0281329923273657",NA,NA,"0",NA,NA
"20042",6965.892,NA,NA,NA,"0","0.325581395348837","0.00122399020807834",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0122399020807834","0.0122399020807834",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00122399020807834","0.01468788249694",NA,NA,NA,"0.00244798041615667",NA,NA,NA,NA,"0.00122399020807834","0.0159118727050184",NA,NA,"0",NA,NA
"20042",7230.937,NA,NA,NA,"0","0.259872611464968","0.00382165605095541",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00764331210191083","0.00764331210191083",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00127388535031847",NA,NA,NA,"0",NA,NA,NA,NA,"0.00127388535031847","0.0178343949044586",NA,NA,"0",NA,NA
"20042",7463.987,NA,NA,NA,"0","0.188127090301003","0.00501672240802676",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00668896321070234","0.00668896321070234",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00501672240802676",NA,NA,NA,"0.00334448160535117",NA,NA,NA,NA,"0.000836120401337793","0.0150501672240803",NA,NA,"0",NA,NA
"20042",7687.141,NA,NA,NA,"0","0.265265265265265","0.003003003003003",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00700700700700701","0.00700700700700701",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.002002002002002",NA,NA,NA,"0.001001001001001",NA,NA,NA,NA,"0","0.017017017017017",NA,NA,"0",NA,NA
"20042",7912.593,NA,NA,NA,"0","0.3154296875","0.00390625",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.001953125","0.001953125",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.001953125",NA,NA,NA,"0.001953125",NA,NA,NA,NA,"0","0.015625",NA,NA,"0",NA,NA
"20042",8161.915,NA,NA,NA,"0","0.344632768361582","0.00225988700564972",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00338983050847458","0.00338983050847458",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.0112994350282486",NA,NA,"0",NA,NA
"20042",8759.25,NA,NA,NA,"0","0.306372549019608","0.00122549019607843",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0134803921568627","0.0134803921568627",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00245098039215686",NA,NA,NA,"0.00122549019607843",NA,NA,NA,NA,"0","0.00612745098039216",NA,NA,"0",NA,NA
"20042",9917.897,NA,NA,NA,"0","0.246414602346806","0.00521512385919166",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0247718383311604","0.0247718383311604",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00130378096479791",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.00391134289439374",NA,NA,"0",NA,NA
"20042",10420.165,NA,NA,NA,"0","0.236057068741894","0.00518806744487678",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0324254215304799","0.0324254215304799",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00389105058365759",NA,NA,NA,"0.0012970168612192",NA,NA,NA,NA,"0","0.0012970168612192",NA,NA,"0",NA,NA
"20042",10908.565,NA,NA,NA,"0","0.285318559556787","0.00692520775623269",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0277008310249307","0.0277008310249307",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,"0.00277008310249307",NA,NA,NA,NA,"0","0.0166204986149584",NA,NA,"0",NA,NA
"20042",11403.415,NA,NA,NA,"0","0.327127659574468","0.00398936170212766",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0212765957446809","0.0212765957446809",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00265957446808511",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.0106382978723404",NA,NA,"0",NA,NA
"20042",11905.59,NA,NA,NA,"0","0.308823529411765","0.00367647058823529",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00980392156862745","0.00980392156862745",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.00490196078431373",NA,NA,"0",NA,NA
"20042",12429.353,NA,NA,NA,"0","0.452380952380952","0.00280112044817927",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00280112044817927","0.00280112044817927",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,"0",NA,NA,NA,NA,"0","0.00140056022408964",NA,NA,"0.00140056022408964",NA,NA
"20042",13016.773,NA,NA,NA,"0","0.319041614123581","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00252206809583859","0.00252206809583859",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00252206809583859",NA,NA,NA,"0",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA
"20046",13.208,NA,NA,NA,NA,"0.112781954887218","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00150375939849624",NA,NA,NA,"0",NA,NA,NA,"0.00300751879699248",NA,"0.00601503759398496",NA,NA,NA,NA,NA
"20046",281.999,NA,NA,NA,NA,"0.157589803012746","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00115874855156431",NA,NA,NA,"0.00115874855156431",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA
"20046",529.527,NA,NA,NA,NA,"0.159663865546218","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00140056022408964",NA,NA,NA,"0",NA,NA,NA,"0",NA,"0.00140056022408964",NA,NA,NA,NA,NA
"20046",731.919,NA,NA,NA,NA,"0.188701923076923","0.00120192307692308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00240384615384615",NA,NA,NA,"0",NA,NA,NA,"0",NA,"0.00360576923076923",NA,NA,NA,NA,NA
